机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
42.022705	226.179199	0	11.8335	0.004151	-0.003386	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	226.025391	0	11.8335	0.015322	0.005155	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	226.025391	0	11.8335	0.022924	0.001295	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	226.025391	0	11.8335	0.011754	-0.000526	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.871582	0	11.8335	0.016643	0.006492	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.717773	0	11.8335	0.022917	0.001418	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.871582	0	11.8335	0.021131	0.001865	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.871582	0	11.8335	0.019795	0.00057	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.717773	0	11.8335	0.01713	-0.001975	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.871582	0	11.8335	0.011809	-0.013911	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.717773	0	11.8335	0.014466	-0.004573	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.717773	0	11.8335	0.020253	-0.00118	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.563965	0	11.8335	0.019729	0.007384	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.563965	0	11.8335	0.020193	0.005582	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.563965	0	11.8335	0.020657	0.003781	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.410156	0	11.8335	0.012615	0.002707	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.410156	0	11.8335	0.018465	-0.000577	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.410156	0	11.8335	0.013553	-0.000894	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.410156	0	11.8335	0.01129	0.001401	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.410156	0	11.8335	0.015346	-0.001389	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.410156	0	11.8335	0.011759	-0.0004	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.256348	0	11.8335	0.018467	-0.000527	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.410156	0	11.8335	0.016203	0.001718	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.102539	0	11.8335	0.010921	-0.003448	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.102539	0	11.8335	0.014397	0.00229	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.102539	0	11.8335	0.010921	-0.003448	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.102539	0	11.8335	0.020147	0.005745	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.102539	0	11.8335	0.015354	-0.001306	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	225.102539	0	11.8335	-0.000218	-0.005449	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.94873	0	11.8335	0.008167	0.000655	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.794922	0	11.8335	0.013897	0.004163	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.794922	0	11.8335	0.016183	0.001892	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.94873	0	11.8335	0.019784	0.000889	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.794922	0	11.8335	0.019781	0.000942	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.794922	0	11.8335	0.017159	-0.001699	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.641113	0	11.8335	0.011271	0.001552	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.641113	0	11.8335	0.008334	-0.006008	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.641113	0	11.8335	0.013735	-0.007419	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.794922	0	11.8335	0.019628	0.007648	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.487305	0	11.8335	0.020393	0.010874	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.487305	0	11.8335	0.011266	0.001582	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.487305	0	11.8335	0.002946	-0.004589	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.487305	0	11.8335	0.00835	-0.005985	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.333496	0	11.8335	0.023083	-0.004734	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.179688	0	11.8335	0.013794	-0.007308	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.179688	0	11.8335	0.009961	0.000308	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.333496	0	11.8335	0.009666	-0.004632	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.333496	0	11.8335	0.007657	0.002534	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.333496	0	11.8335	0.017173	-0.001561	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.179688	0	11.8335	0.022871	0.002033	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.179688	0	11.8335	0.021067	0.002488	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.025879	0	11.8335	0.022865	0.002094	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.025879	0	11.8335	0.017181	-0.001469	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.025879	0	11.8335	0.015888	-0.002806	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.025879	0	11.8335	0.008398	-0.005918	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.87207	0	11.8335	0.020797	-0.002315	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	224.025879	0	11.8335	0.01357	-0.000567	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.87207	0	11.8335	0.016151	0.002152	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.718262	0	11.8335	0.011766	-0.000053	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.718262	0	11.8335	0.017431	0.00354	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.718262	0	11.8335	0.026469	0.001334	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.87207	0	11.8335	0.017701	-0.00321	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.564453	0	11.8335	0.016436	-0.004463	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.718262	0	11.8335	0.018753	-0.006734	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.718262	0	11.8335	0.006865	-0.000515	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.410645	0	11.8335	0.012297	-0.001773	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.564453	0	11.8335	0.022847	0.002278	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.564453	0	11.8335	0.02413	0.003626	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.410645	0	11.8335	0.012513	0.003145	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.564453	0	11.8335	0.023374	0.000493	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.410645	0	11.8335	0.021563	0.000988	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.410645	0	11.8335	0.015386	-0.000852	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.256836	0	11.8335	0.022632	-0.002518	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.256836	0	11.8335	0.017199	-0.001238	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.256836	0	11.8335	0.01901	-0.001664	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.103027	0	11.8335	0.030267	0.005694	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.410645	0	11.8335	0.015602	0.004065	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.256836	0	11.8335	0.018677	0.005036	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.103027	0	11.8335	0.010494	-0.001285	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.103027	0	11.8335	0.01539	-0.00077	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.103027	0	11.8335	0.011766	0.000074	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.103027	0	11.8335	0.018473	0.000167	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.103027	0	11.8335	0.017202	-0.001192	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.103027	0	11.8335	0.016471	-0.00433	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.103027	0	11.8335	0.019204	0.003306	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.949219	0	11.8335	0.015392	-0.000729	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	223.103027	0	11.8335	0.004897	0.011599	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.949219	0	11.8335	0.015039	-0.010568	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.949219	0	11.8335	0.025004	-0.004592	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.641602	0	11.8335	0.01343	-0.005159	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.79541	0	11.8335	0.013192	0.006422	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.641602	0	11.8335	0.020287	-0.000092	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.79541	0	11.8335	0.017372	0.003821	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.79541	0	11.8335	0.015394	-0.000687	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.79541	0	11.8335	0.019186	0.003409	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.641602	0	11.8335	0.007833	-0.008858	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.641602	0	11.8335	0.024473	-0.002682	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.641602	0	11.8335	0.024068	0.004014	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.641602	0	11.8335	0.023513	0.00579	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.641602	0	11.8335	0.022958	0.007566	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.487793	0	11.8335	0.019727	0.001737	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.641602	0	11.8335	0.017766	-0.002829	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.487793	0	11.8335	0.008828	0.004151	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.487793	0	11.8335	0.027554	-0.001646	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.487793	0	11.8335	0.028673	-0.005195	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.333984	0	11.8335	0.020852	-0.001756	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.333984	0	11.8335	0.012204	-0.006462	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.333984	0	11.8335	0.010511	-0.001144	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.333984	0	11.8335	0.00744	-0.002122	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.180176	0	11.8335	0.014262	0.003021	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.180176	0	11.8335	0.017899	0.002236	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.180176	0	11.8335	0.016191	0.00755	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.333984	0	11.8335	0.018593	0.005336	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.180176	0	11.8335	0.004599	0.006755	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.180176	0	11.8335	0.025854	0.003816	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.180176	0	11.8335	0.021426	-0.003471	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.872559	0	11.8335	0.012919	-0.00321	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.026367	0	11.8335	0.017221	-0.000868	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.026367	0	11.8335	0.026797	-0.009498	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	222.026367	0	11.8335	0.018944	-0.006178	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.872559	0	11.8335	0.017308	0.0041	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.872559	0	11.8335	0.025254	0.005723	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.872559	0	11.8335	0.015487	0.004483	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.872559	0	11.8335	0.019623	-0.002973	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.71875	0	11.8335	0.01344	-0.009864	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.71875	0	11.8335	0.008188	0.006036	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.872559	0	11.8335	0.015982	-0.002207	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.71875	0	11.8335	0.021524	0.001624	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.564941	0	11.8335	0.015463	0.004566	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.564941	0	11.8335	0.019108	0.00382	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.411133	0	11.8335	0.026393	0.002399	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.564941	0	11.8335	0.015993	-0.002122	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.411133	0	11.8335	0.023294	-0.003551	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.564941	0	11.8335	0.007468	-0.002022	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.411133	0	11.8335	0.019098	0.003871	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.411133	0	11.8335	0.02024	-0.004578	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.257324	0	11.8335	0.017232	-0.000637	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.411133	0	11.8335	0.020922	0.003503	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.411133	0	11.8335	0.026438	0.007321	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.257324	0	11.8335	0.017861	0.002524	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.411133	0	11.8335	0.022701	-0.001788	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.411133	0	11.8335	0.021515	0.001739	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.411133	0	11.8335	0.019647	-0.002815	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.103516	0	11.8335	0.015389	-0.005155	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.257324	0	11.8335	0.023335	0.001434	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.257324	0	11.8335	0.009901	-0.004107	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.257324	0	11.8335	0.023366	0.006357	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.103516	0	11.8335	0.025778	0.004301	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.103516	0	11.8335	0.021505	0.001855	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.103516	0	11.8335	0.023313	-0.003426	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.949707	0	11.8335	0.023322	-0.003363	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	221.103516	0	11.8335	0.02209	-0.004828	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.949707	0	11.8335	0.024542	-0.001958	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.949707	0	11.8335	0.0282	0.002258	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.795898	0	11.8335	0.020891	-0.001195	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.64209	0	11.8335	0.023935	-0.000071	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.949707	0	11.8335	0.025761	-0.000553	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.795898	0	11.8335	0.020271	0.005485	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.64209	0	11.8335	0.022702	0.00344	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.949707	0	11.8335	0.020281	0.000507	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.64209	0	11.8335	0.018449	0.00096	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.64209	0	11.8335	0.02638	-0.00217	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.64209	0	11.8335	0.01358	0.000235	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.64209	0	11.8335	0.016642	-0.003619	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.488281	0	11.8335	0.019655	0.002424	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.64209	0	11.8335	0.014218	-0.006443	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.64209	0	11.8335	0.019066	-0.000796	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.488281	0	11.8335	0.025178	-0.003514	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.488281	0	11.8335	0.017239	-0.000406	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.334473	0	11.8335	0.013579	0.000308	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.334473	0	11.8335	0.019022	0.004229	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.180664	0	11.8335	0.017302	-0.005235	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.180664	0	11.8335	0.012377	-0.001077	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.488281	0	11.8335	0.018447	0.001009	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.334473	0	11.8335	0.01907	-0.000693	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.334473	0	11.8335	0.023261	0.006732	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.180664	0	11.8335	0.022042	0.005373	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.180664	0	11.8335	0.023935	0.000122	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.180664	0	11.8335	0.019764	-0.007315	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.180664	0	11.8335	0.019133	-0.005564	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.180664	0	11.8335	0.017871	-0.002063	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.180664	0	11.8335	0.020842	0.003951	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.180664	0	11.8335	0.013578	0.000345	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.026855	0	11.8335	0.026963	0.001287	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.026855	0	11.8335	0.02027	0.000834	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.026855	0	11.8335	0.025206	-0.003311	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.026855	0	11.8335	0.022738	-0.001239	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.873047	0	11.8335	0.025767	-0.000069	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.873047	0	11.8335	0.020268	0.000888	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.026855	0	11.8335	0.025692	0.004784	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	220.026855	0	11.8335	0.014774	0.001806	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.873047	0	11.8335	0.029986	0.002468	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.873047	0	11.8335	0.022013	0.005491	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.719238	0	11.8335	0.014864	-0.003037	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.719238	0	11.8335	0.022845	-0.006038	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.873047	0	11.8335	0.013663	-0.004504	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.873047	0	11.8335	0.022101	0.000569	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.719238	0	11.8335	0.017242	-0.000174	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.719238	0	11.8335	0.017242	-0.000174	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.873047	0	11.8335	0.018522	-0.003714	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.719238	0	11.8335	0.006441	-0.008133	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.719238	0	11.8335	0.01962	0.002688	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.719238	0	11.8335	0.025767	0	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.56543	0	11.8335	0.028251	-0.001983	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.719238	0	11.8335	0.01962	0.002688	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.719238	0	11.8335	0.019721	-0.002234	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.56543	0	11.8335	0.008719	-0.000326	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.56543	0	11.8335	0.013687	-0.004431	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.56543	0	11.8335	0.014223	-0.001253	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.411621	0	11.8335	0.026821	0.006497	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.257813	0	11.8335	0.016865	-0.008137	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
42.022705	219.257813	0	11.8335	0.016725	-0.003216	347.556152	0	-0.0284	0	0	0	-0.018208	-0.002739	0.020947	0
