机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
338.862305	59.912109	-153.13681	12.32742	0.018366	-0.523081	355.839844	-0.257081	1	0	0	0	0.461807	-0.444243	-0.017564	0
338.137207	49.760742	-148.809464	12.32742	0.01469	0.325682	355.839844	1.025078	-5	0	0	0	-0.239121	0.31147	-0.072349	0
337.489014	40.686035	-143.633102	12.32056	-0.005373	-0.467467	355.839844	-0.1728	-5	0	0	0	0.300674	-0.460356	0.159682	0
336.478271	26.535645	-145.016861	12.32056	-0.078596	-0.433672	355.839844	-0.503071	1	0	0	0	0.123428	-0.42813	0.304702	0
335.159912	8.078613	-150.839874	12.32056	0.015483	0.503509	355.839844	1.463295	1	0	0	0	-0.055429	0.461323	-0.405894	0
334.379883	357.158203	-149.4888	12.32056	0.144124	0.431149	355.839844	1.323133	-5	0	0	0	0.165323	0.284077	-0.4494	0
333.951416	351.159668	-141.131714	12.32742	0.017712	-0.537469	355.839844	-0.399318	1	0	0	0	-0.065097	-0.429741	0.494839	0
333.259277	341.469727	-138.004868	12.32742	0.002843	0.288632	355.839844	0.791728	1	0	0	0	0.094424	0.189009	-0.283433	0
332.841797	335.625	-131.34549	12.32742	0.089637	0.280833	355.839844	0.730789	1	0	0	0	0.197549	0.090718	-0.288267	0
332.808838	335.163574	-119.126465	12.32742	0.079477	0.152828	355.839844	0.384853	1	0	0	0	0.136319	0.023042	-0.159361	0
332.962646	337.316895	-104.83345	12.32056	0.05768	0.081782	355.839844	0.283098	-5	0	0	0	0.084756	0.003706	-0.088462	0
333.07251	338.85498	-91.969734	12.32056	-0.033875	-0.745037	355.839844	-0.556128	1	0	0	0	-0.300351	-0.44102	0.741372	0
332.666016	333.164063	-88.632133	12.32742	-0.014009	0.179744	355.839844	0.282013	1	0	0	0	0.068643	0.110054	-0.178697	0
332.391357	329.318848	-84.163452	12.32056	0.05256	0.21962	355.839844	0.316045	-5	0	0	0	0.157266	0.061714	-0.21898	0
332.303467	328.088379	-76.845741	12.32056	-0.008253	-0.664673	355.839844	-0.357201	1	0	0	0	-0.358359	-0.305669	0.664028	0
331.787109	320.859375	-77.034698	12.32056	-0.00655	0.224007	355.839844	0.463542	-5	0	0	0	0.136319	0.085884	-0.222202	0
331.292725	313.937988	-76.838554	12.32742	0.002171	-0.53779	355.839844	-0.320376	-5	0	0	0	-0.385752	-0.131645	0.517397	0
330.369873	301.018066	-82.5214	12.32742	-0.0346	-0.468796	355.839844	-0.396177	-5	0	0	0	-0.41959	0.026265	0.393325	0
328.996582	281.791992	-95.326385	12.32056	-0.038698	-0.311916	355.839844	-0.175788	-5	0	0	0	-0.313242	0.134224	0.179018	0
327.304688	258.105469	-111.428513	12.32742	-0.018543	-0.197226	355.839844	-0.049861	-5	0	0	0	-0.18917	0.145503	0.043667	0
325.469971	232.419434	-129.216324	12.32056	-0.026554	-0.104611	355.839844	0.218086	-5	0	0	0	-0.066709	0.106831	-0.040122	0
323.470459	204.42627	-146.690201	12.32742	0.008478	-0.072513	355.839844	0.242783	1	0	0	0	-0.037705	0.072993	-0.035288	0
321.70166	179.663086	-160.951843	12.32742	0.099294	0.761397	355.839844	2.208874	-5	0	0	0	-0.103769	-0.606987	0.710756	0
320.482178	162.590332	-163.716522	12.32742	0.116263	-0.190906	355.839844	0.154567	1	0	0	0	-0.053818	0.21479	-0.160972	0
319.295654	145.979004	-165.472305	12.32742	0.092999	0.517135	355.839844	1.356167	1	0	0	0	-0.366416	-0.142925	0.50934	0
318.625488	136.59668	-160.460724	12.32056	0.162964	0.426607	355.839844	1.24429	1	0	0	0	-0.411533	0.034321	0.377212	0
318.449707	134.135742	-147.893661	12.32742	0.133914	0.25264	355.839844	0.779118	-5	0	0	0	-0.27457	0.068159	0.206411	0
318.427734	133.828125	-133.104294	12.32056	-0.008056	-0.614534	355.839844	-0.276307	-5	0	0	0	0.481143	0.132612	-0.613755	0
317.790527	124.907227	-128.582932	12.32742	-0.09685	-0.53091	355.839844	-0.6634	1	0	0	0	0.490811	-0.051079	-0.439732	0
316.724854	109.987793	-132.936554	12.32056	-0.007421	0.452612	355.839844	1.001568	1	0	0	0	-0.422812	0.071382	0.35143	0
316.054688	100.605469	-130.995438	12.32742	0.112006	0.435417	355.839844	1.143419	-5	0	0	0	-0.448593	0.250239	0.198354	0
315.736084	96.14502	-122.839745	12.32742	0.015888	-0.540736	355.839844	-0.337804	-5	0	0	0	0.535928	-0.204155	-0.331773	0
314.923096	84.763184	-122.091415	12.32742	-0.067805	-0.481284	355.839844	-0.557613	-5	0	0	0	0.473086	-0.333062	-0.140025	0
313.571777	65.844727	-130.390091	12.32056	-0.084727	-0.303952	355.839844	-0.159607	1	0	0	0	0.242666	-0.296001	0.053335	0
312.06665	44.772949	-141.520996	12.32742	0.019873	0.613498	355.839844	1.674126	-5	0	0	0	-0.417978	0.598286	-0.180308	0
311.077881	30.930176	-143.482178	12.32742	0.071005	-0.297193	355.839844	0.002696	1	0	0	0	0.213662	-0.296001	0.082339	0
309.946289	15.087891	-146.528976	12.32056	0.044375	0.464206	355.839844	1.359611	-5	0	0	0	-0.077988	0.437153	-0.359165	0
309.100342	3.244629	-144.876572	12.32056	0.030183	-0.395674	355.839844	-0.210116	-5	0	0	0	0.05253	-0.366899	0.31437	0
307.96875	347.402344	-147.417725	12.32056	-0.057486	-0.395863	355.839844	-0.504582	1	0	0	0	-0.142441	-0.252495	0.394936	0
306.694336	329.560547	-153.183762	12.32056	0.022312	0.523707	355.839844	1.325261	-5	0	0	0	0.284561	0.23896	-0.523521	0
305.716553	315.871582	-152.69693	12.32056	0.048047	-0.353621	355.839844	-0.460791	1	0	0	0	-0.211728	-0.142925	0.354653	0
304.683838	301.413574	-153.540512	12.32056	0.051944	0.426322	355.839844	0.88322	1	0	0	0	0.390909	-0.041411	-0.349497	0
304.068604	292.800293	-148.623474	12.32056	0.132987	0.357652	355.839844	0.833719	-5	0	0	0	0.381241	-0.176763	-0.204478	0
303.760986	288.493652	-138.155655	12.32742	0.004799	-0.583366	355.839844	-0.546211	-5	0	0	0	-0.551718	0.111665	0.440053	0
303.00293	277.880859	-135.509521	12.32056	-0.087484	-0.522096	355.839844	-0.921522	-5	0	0	0	-0.52916	0.277632	0.251528	0
301.739502	260.192871	-141.184647	12.32056	-0.070683	-0.351363	355.839844	-0.981047	1	0	0	0	-0.334189	0.279243	0.054946	0
300.256348	239.428711	-151.052994	12.32056	0.031317	0.592292	355.839844	1.182511	-5	0	0	0	0.494034	-0.531255	0.037221	0
299.146729	223.894043	-152.976501	12.32056	0.059182	-0.274081	355.839844	-0.292262	-5	0	0	0	-0.232675	0.251851	-0.019175	0
297.927246	206.821289	-156.355606	12.32056	-0.032692	-0.308924	355.839844	-0.650506	1	0	0	0	-0.110215	0.306636	-0.196421	0
296.499023	186.826172	-162.875809	12.32742	0.052023	0.605408	355.839844	1.395088	-5	0	0	0	0.020303	-0.536089	0.515786	0
295.466309	172.368164	-162.518402	12.33428	0.073596	-0.265341	355.839844	-0.312844	-5	0	0	0	-0.037705	0.255073	-0.217368	0
294.169922	154.21875	-165.858841	12.32056	-0.0417	-0.308594	355.839844	-0.576735	-5	0	0	0	0.171768	0.139058	-0.310826	0
292.664795	133.146973	-172.710449	12.32742	-0.053433	-0.209637	355.839844	-0.467186	-5	0	0	0	0.189493	-0.004351	-0.185142	0
290.906982	108.537598	-181.806595	12.32742	-0.039122	-0.12896	355.839844	-0.199571	1	0	0	0	0.134707	-0.06397	-0.070738	0
289.138184	83.774414	-191.274857	12.32056	0.092945	0.71101	355.839844	2.078199	1	0	0	0	-0.696738	0.495161	0.201577	0
288.094482	69.162598	-190.274811	12.32742	0.253791	0.552446	355.839844	1.775715	-5	0	0	0	-0.426035	0.588618	-0.162583	0
287.62207	62.548828	-178.571548	12.32742	0.062806	-0.469618	355.839844	-0.40789	1	0	0	0	0.445694	-0.362065	-0.083628	0
286.885986	52.243652	-172.433136	12.32056	0.023332	0.340897	355.839844	1.050289	1	0	0	0	-0.255234	0.32436	-0.069126	0
286.446533	46.091309	-162.697144	12.32742	0.118949	0.323398	355.839844	0.953771	-5	0	0	0	-0.150498	0.343696	-0.193199	0
286.248779	43.322754	-149.174011	12.32056	-0.020783	-0.610574	355.839844	-0.43618	1	0	0	0	0.403799	-0.598931	0.195132	0
285.611572	34.401855	-144.144302	12.32056	-0.014402	0.279562	355.839844	0.803917	1	0	0	0	-0.169834	0.277632	-0.107798	0
285.205078	28.710938	-137.054092	12.32056	0.093229	0.302364	355.839844	0.875982	-5	0	0	0	-0.063486	0.30019	-0.236704	0
284.93042	24.865723	-126.82769	12.32742	-0.004683	-0.587204	355.839844	-0.606019	-5	0	0	0	0.242666	-0.584429	0.341762	0
284.128418	13.637695	-126.046776	12.32056	-0.092129	-0.506837	355.839844	-0.759523	1	0	0	0	0.029971	-0.460356	0.430385	0
282.875977	356.103516	-132.851273	12.32742	-0.002162	0.472795	355.839844	1.067625	-5	0	0	0	0.029971	0.393647	-0.423619	0
281.964111	343.337402	-133.665268	12.32056	0.028732	-0.367983	355.839844	-0.217715	1	0	0	0	-0.077988	-0.273442	0.35143	0
280.942383	329.033203	-136.595123	12.32742	0.049736	0.432576	355.839844	0.938585	1	0	0	0	0.265225	0.16645	-0.431675	0
280.305176	320.112305	-133.555725	12.32742	0.118611	0.372171	355.839844	0.899541	1	0	0	0	0.329678	0.016597	-0.346275	0
280.074463	316.882324	-123.862259	12.32056	0.102486	0.217294	355.839844	0.59409	1	0	0	0	0.22333	-0.034966	-0.188365	0
280.162354	318.112793	-110.194298	12.32056	0.078463	0.111857	355.839844	0.277852	-5	0	0	0	0.133096	-0.0398	-0.093296	0
280.151367	317.958984	-98.625549	12.32742	-0.028177	-0.691567	355.839844	-0.554968	1	0	0	0	-0.484043	-0.186431	0.670473	0
279.613037	310.422363	-97.185844	12.32056	-0.014387	0.2273	355.839844	0.275839	-5	0	0	0	0.163711	0.055269	-0.21898	0
279.030762	302.270508	-96.256325	12.32056	-0.011112	-0.512092	355.839844	-0.375512	-5	0	0	0	-0.438925	-0.009185	0.44811	0
278.009033	287.966309	-102.011551	12.32056	-0.048455	-0.447407	355.839844	-0.631229	1	0	0	0	-0.440537	0.140669	0.299868	0
276.756592	270.432129	-112.135101	12.32056	0.022182	0.498714	355.839844	0.908987	-5	0	0	0	0.498868	-0.265386	-0.233482	0
275.767822	256.589355	-116.302452	12.32742	0.036074	-0.336612	355.839844	-0.27058	-5	0	0	0	-0.3358	0.205122	0.130678	0
274.526367	239.208984	-123.165863	12.32056	-0.035396	-0.342593	355.839844	-0.545937	-5	0	0	0	-0.276181	0.316304	-0.040122	0
272.966309	217.368164	-135.385406	12.32056	-0.034591	-0.234852	355.839844	-0.55288	-5	0	0	0	-0.115049	0.237349	-0.1223	0
271.2854	193.835449	-148.397156	12.32056	-0.032337	-0.140733	355.839844	-0.251553	-5	0	0	0	-0.002256	0.126167	-0.123911	0
269.373779	167.072754	-162.671204	12.32056	-0.018064	-0.076879	355.839844	-0.068611	-5	0	0	0	0.034805	0.043989	-0.078794	0
267.407227	139.541016	-176.250275	12.32056	-0.007268	-0.074913	355.839844	0.149744	1	0	0	0	0.054141	0.018208	-0.072349	0
265.605469	114.316406	-188.28833	12.32056	0.110071	0.75373	355.839844	2.319321	-5	0	0	0	-0.732187	0.184175	0.548012	0
264.353027	96.782227	-189.051788	12.32742	0.111213	-0.200809	355.839844	0.344925	-5	0	0	0	0.18627	0.023042	-0.209312	0
263.001709	77.86377	-191.203735	12.32056	-0.029106	-0.28414	355.839844	-0.269676	1	0	0	0	0.27167	-0.212212	-0.059458	0
261.496582	56.791992	-195.88707	12.32056	0.072978	0.595479	355.839844	1.962025	-5	0	0	0	-0.458261	0.564448	-0.106187	0
260.463867	42.333984	-192.228546	12.32742	0.070313	-0.290329	355.839844	0.005392	-5	0	0	0	0.2475	-0.268608	0.021108	0
259.178467	24.338379	-192.231766	12.32056	-0.058807	-0.335666	355.839844	-0.4427	1	0	0	0	0.084756	-0.328228	0.243471	0
257.783203	4.804688	-195.347458	12.32742	0.049182	0.554335	355.839844	1.836506	1	0	0	0	0.002578	0.480659	-0.483238	0
256.959229	353.269043	-189.362518	12.32056	0.192415	0.453805	355.839844	1.609243	-5	0	0	0	0.244278	0.248628	-0.492906	0
256.552734	347.578125	-176.285645	12.32742	0.027048	-0.537787	355.839844	-0.546242	-5	0	0	0	-0.089267	-0.415239	0.504506	0
255.662842	335.119629	-172.023773	12.32742	-0.11537	-0.488102	355.839844	-0.91259	1	0	0	0	-0.310019	-0.186431	0.49645	0
254.443359	318.046875	-173.315048	12.32056	0.000698	0.456214	355.839844	1.298224	-5	0	0	0	0.305508	0.140669	-0.446177	0
253.54248	305.43457	-170.265778	12.32742	0.017148	-0.359078	355.839844	-0.30378	-5	0	0	0	-0.282627	-0.051079	0.333706	0
252.344971	288.669434	-171.183533	12.32056	-0.073251	-0.358615	355.839844	-0.551163	1	0	0	0	-0.363193	0.14228	0.220913	0
250.960693	269.289551	-176.770264	12.32742	0.030118	0.557292	355.839844	1.603295	-5	0	0	0	0.556875	-0.310503	-0.246372	0
249.89502	254.370117	-175.389618	12.32742	0.058317	-0.298915	355.839844	-0.170093	-5	0	0	0	-0.303574	0.172896	0.130678	0
248.653564	236.989746	-177.259842	12.32742	-0.059262	-0.312123	355.839844	-0.485806	1	0	0	0	-0.229453	0.305024	-0.075572	0
247.203369	216.687012	-182.238937	12.33428	0.052822	0.59035	355.839844	1.7123	-5	0	0	0	0.310342	-0.592485	0.282143	0
246.159668	202.075195	-179.945221	12.32056	0.06625	-0.297117	355.839844	-0.266036	1	0	0	0	-0.173056	0.303413	-0.130357	0
245.115967	187.463379	-178.979507	12.32056	0.065948	0.461236	355.839844	1.21505	1	0	0	0	-0.005478	-0.400737	0.406215	0
244.500732	178.850098	-171.701675	12.32742	0.16983	0.403332	355.839844	0.985161	-5	0	0	0	-0.17789	-0.257329	0.435219	0
244.171143	174.23584	-159.109146	12.32742	0.014304	-0.536385	355.839844	-0.657251	1	0	0	0	0.039639	0.443599	-0.483238	0
243.544922	165.46875	-152.902817	12.32056	0.01099	0.3198	355.839844	0.584152	1	0	0	0	-0.090879	-0.220269	0.311147	0
243.138428	159.777832	-144.753647	12.32742	0.107738	0.320058	355.839844	0.662959	-5	0	0	0	-0.211728	-0.121978	0.333706	0
242.962646	157.316895	-132.658661	12.32742	-0.0118	-0.601033	355.839844	-0.560583	1	0	0	0	0.242666	0.354976	-0.597642	0
242.402344	149.472656	-127.632538	12.32742	-0.001045	0.285368	355.839844	0.516129	1	0	0	0	-0.144052	-0.141313	0.285366	0
242.039795	144.396973	-120.911766	12.32742	0.082788	0.306191	355.839844	0.605033	-5	0	0	0	-0.245566	-0.051079	0.296645	0
241.885986	142.243652	-111.017853	12.32742	-0.005128	-0.605485	355.839844	-0.503557	1	0	0	0	0.374795	0.224458	-0.599253	0
241.314697	134.245605	-108.155815	12.32742	-0.004371	0.288574	355.839844	0.505451	1	0	0	0	-0.203672	-0.075249	0.278921	0
240.974121	129.477539	-103.565819	12.32742	0.074063	0.313502	355.839844	0.551803	1	0	0	0	-0.289072	0.021431	0.267641	0
240.897217	128.400879	-94.490974	12.32742	0.075352	0.198108	355.839844	0.434517	1	0	0	0	-0.20206	0.045601	0.15646	0
241.062012	130.708008	-82.661507	12.32742	0.059247	0.119926	355.839844	0.192682	-5	0	0	0	-0.12955	0.035933	0.093618	0
241.204834	132.70752	-71.465668	12.32742	-0.035763	-0.724824	355.839844	-0.224073	1	0	0	0	0.556875	0.124556	-0.681431	0
240.787354	126.862793	-70.178474	12.32742	-0.001137	0.229236	355.839844	0.276855	-5	0	0	0	-0.182724	-0.02852	0.211245	0
240.358887	120.864258	-69.20311	12.32056	-0.000839	-0.514968	355.839844	-0.232466	-5	0	0	0	0.442471	0.006929	-0.4494	0
239.447021	108.098145	-75.649498	12.33428	-0.037034	-0.43136	355.839844	-0.279655	-5	0	0	0	0.421524	-0.1252	-0.296324	0
238.051758	88.564453	-89.8741	12.32056	-0.037769	-0.267867	355.839844	-0.121895	-5	0	0	0	0.266836	-0.171929	-0.094908	0
236.348877	64.724121	-106.155243	12.32056	-0.018026	-0.157481	355.839844	-0.006807	1	0	0	0	0.134707	-0.139702	0.004995	0
234.700928	41.652832	-122.456223	12.32742	0.042359	0.695919	355.839844	1.890565	-5	0	0	0	-0.430869	0.690132	-0.259263	0
233.525391	25.195313	-128.521149	12.32742	0.084399	-0.254376	355.839844	-0.001996	1	0	0	0	0.184659	-0.260552	0.075893	0
232.382813	9.199219	-133.430267	12.32742	0.071558	0.486198	355.839844	1.034715	-5	0	0	0	-0.00709	0.429097	-0.422007	0
231.602783	358.278809	-132.172195	12.32056	0.044769	-0.384717	355.839844	-0.365851	1	0	0	0	0.033194	-0.350786	0.317592	0
230.690918	345.512695	-133.237198	12.32056	0.029649	0.397959	355.839844	0.815038	1	0	0	0	0.128262	0.26313	-0.391392	0
230.119629	337.514648	-129.251862	12.32742	0.107699	0.344819	355.839844	0.843329	1	0	0	0	0.231387	0.124556	-0.355943	0
229.976807	335.515137	-118.890152	12.32742	0.095552	0.192965	355.839844	0.494121	-5	0	0	0	0.166934	0.034321	-0.201255	0
229.932861	334.899902	-107.184242	12.32742	-0.019538	-0.677727	355.839844	-0.592002	-5	0	0	0	-0.305185	-0.371733	0.676919	0
229.284668	325.825195	-104.888672	12.32742	-0.078216	-0.585876	355.839844	-0.921919	1	0	0	0	-0.393808	-0.184819	0.578628	0
228.262939	311.520996	-110.69619	12.32742	-0.007043	0.40352	355.839844	0.665814	1	0	0	0	0.297451	0.087495	-0.384947	0
227.60376	302.29248	-110.063583	12.32742	0.095555	0.384887	355.839844	0.726929	1	0	0	0	0.376407	-0.080083	-0.296324	0
227.427979	299.831543	-102.536232	12.32742	0.085911	0.210037	355.839844	0.467335	-5	0	0	0	0.224942	-0.086528	-0.138413	0
227.427979	299.831543	-92.099503	12.32742	-0.004925	-0.681462	355.839844	-0.548139	1	0	0	0	-0.593613	0.006929	0.586684	0
226.955566	293.217773	-89.481346	12.32742	-0.004172	0.222008	355.839844	0.194648	1	0	0	0	0.202383	-0.022075	-0.180308	0
226.625977	288.603516	-86.20948	12.32742	0.054604	0.264868	355.839844	0.427758	1	0	0	0	0.268448	-0.105864	-0.162583	0
226.604004	288.295898	-78.320953	12.32056	0.061061	0.155633	355.839844	0.241462	1	0	0	0	0.166934	-0.091362	-0.075572	0
226.779785	290.756836	-67.742279	12.32056	0.0443	0.085912	355.839844	0.151167	1	0	0	0	0.096035	-0.057524	-0.038511	0
227.06543	294.755859	-57.122837	12.32742	0.038389	0.03482	355.839844	0.032241	-5	0	0	0	0.047696	-0.041411	-0.006285	0
227.252197	297.370605	-47.565338	12.32056	-0.009054	-0.761738	355.839844	-0.255296	-5	0	0	0	-0.680625	0.043989	0.636635	0
226.724854	289.987793	-49.949917	12.32742	-0.018771	-0.600829	355.839844	-0.536518	-5	0	0	0	-0.571054	0.122944	0.44811	0
225.53833	273.376465	-63.265472	12.32056	-0.014812	-0.37425	355.839844	-0.713841	-5	0	0	0	-0.374472	0.180952	0.19352	0
223.92334	250.766602	-80.559532	12.32742	-0.008642	-0.210194	355.839844	-0.56676	-5	0	0	0	-0.195615	0.164839	0.030776	0
222.176514	226.311035	-100.152504	12.32742	-0.006808	-0.114356	355.839844	-0.343494	1	0	0	0	-0.077988	0.111665	-0.033677	0
220.407715	201.547852	-117.603073	12.32056	0.064955	0.724304	355.839844	1.352353	-5	0	0	0	0.205606	-0.70689	0.501284	0
219.177246	184.321289	-124.702629	12.32742	0.074904	-0.214828	355.839844	-0.166762	1	0	0	0	-0.090879	0.226069	-0.135191	0
218.034668	168.325195	-130.909119	12.33428	0.064369	0.511836	355.839844	0.925384	-5	0	0	0	-0.166611	-0.339507	0.506118	0
217.265625	157.558594	-130.086273	12.32742	0.050806	-0.378808	355.839844	-0.541057	1	0	0	0	0.097647	0.271187	-0.368833	0
216.35376	144.79248	-131.176773	12.32742	0.043065	0.426386	355.839844	0.680791	-5	0	0	0	-0.281015	-0.139702	0.420717	0
215.639648	134.794922	-128.679214	12.32056	0.017576	-0.42753	355.839844	-0.531382	-5	0	0	0	0.291006	0.126167	-0.417173	0
214.61792	120.490723	-131.558365	12.32742	-0.057674	-0.393503	355.839844	-0.830735	1	0	0	0	0.36835	-0.054302	-0.314048	0
213.33252	102.495117	-138.177917	12.32742	0.015741	0.530257	355.839844	0.972187	1	0	0	0	-0.521103	0.174507	0.346596	0
212.596436	92.189941	-136.811295	12.32056	0.139786	0.461313	355.839844	0.920565	-5	0	0	0	-0.466318	0.338862	0.127456	0
212.233887	87.114258	-128.257111	12.32056	0.033147	-0.543005	355.839844	-0.565099	-5	0	0	0	0.543985	-0.266997	-0.276988	0
211.442871	76.040039	-127.333252	12.32742	-0.063973	-0.466859	355.839844	-0.882522	-5	0	0	0	0.437637	-0.370122	-0.067515	0
210.091553	57.121582	-134.558426	12.33428	-0.056146	-0.298381	355.839844	-0.897747	1	0	0	0	0.220108	-0.291167	0.071059	0
208.608398	36.357422	-145.089401	12.32742	0.032291	0.604876	355.839844	1.140954	-5	0	0	0	-0.332578	0.604731	-0.272154	0
207.542725	21.437988	-147.059952	12.32742	0.063368	-0.286537	355.839844	-0.384162	-5	0	0	0	0.163711	-0.292778	0.129067	0
206.279297	3.75	-151.213821	12.32056	-0.032512	-0.313731	355.839844	-0.794427	-5	0	0	0	-0.011924	-0.266997	0.278921	0
204.642334	340.83252	-161.727203	12.32742	-0.049154	-0.223718	355.839844	-0.881203	1	0	0	0	-0.119882	-0.109087	0.228969	0
203.027344	318.222656	-171.921677	12.32056	0.067566	0.634457	355.839844	1.235381	1	0	0	0	0.473086	0.134224	-0.60731	0
202.038574	304.379883	-171.025894	12.32742	0.200073	0.50857	355.839844	1.19136	1	0	0	0	0.532705	-0.160649	-0.372056	0
201.719971	299.919434	-159.416473	12.32056	0.157051	0.267683	355.839844	0.791131	1	0	0	0	0.310342	-0.157427	-0.152915	0
201.785889	300.842285	-142.742401	12.32056	0.096469	0.127443	355.839844	0.446038	-5	0	0	0	0.158877	-0.094585	-0.064292	0
201.851807	301.765137	-126.637108	12.32742	-0.03539	-0.714185	355.839844	-0.847365	-5	0	0	0	-0.62584	0.013374	0.612466	0
201.269531	293.613281	-122.213142	12.32742	-0.106216	-0.590873	355.839844	-1.210062	1	0	0	0	-0.583945	0.171284	0.412661	0
200.159912	278.078613	-127.020638	12.32742	-0.008623	0.417208	355.839844	0.537885	-5	0	0	0	0.411856	-0.147759	-0.264097	0
199.302979	266.081543	-127.502167	12.32056	0.009201	-0.395716	355.839844	-0.646479	-5	0	0	0	-0.39542	0.213179	0.182241	0
198.1604	250.085449	-131.231445	12.32742	-0.049015	-0.386912	355.839844	-0.998163	1	0	0	0	-0.34708	0.327583	0.019497	0
196.842041	231.628418	-139.531647	12.32742	0.0207	0.53555	355.839844	0.781754	1	0	0	0	0.407022	-0.505474	0.098452	0
196.00708	219.938965	-138.945175	12.32742	0.135123	0.466595	355.839844	1.026021	1	0	0	0	0.195938	-0.482915	0.286977	0
195.754395	216.401367	-129.262085	12.32056	0.116721	0.268548	355.839844	0.595309	1	0	0	0	0.06542	-0.279888	0.214467	0
195.864258	217.939453	-115.054138	12.32742	0.092546	0.128147	355.839844	0.317338	1	0	0	0	0.005801	-0.139702	0.133901	0
196.105957	221.323242	-100.069717	12.32742	0.042876	0.064871	355.839844	0.319312	1	0	0	0	0.010635	-0.072026	0.061391	0
196.424561	225.783691	-85.302002	12.32742	0.03895	0.043745	355.839844	0.165182	-5	0	0	0	0.00419	-0.05269	0.048501	0
196.600342	228.244629	-73.475906	12.32056	-0.013669	-0.732336	355.839844	-0.678102	-5	0	0	0	-0.537216	0.6998	-0.162583	0
195.985107	219.631348	-74.55117	12.32056	-0.041969	-0.56703	355.839844	-0.962071	-5	0	0	0	-0.329355	0.56606	-0.236704	0
194.710693	201.789551	-85.772812	12.32742	-0.036087	-0.339438	355.839844	-0.970859	1	0	0	0	-0.09249	0.330806	-0.238316	0
193.227539	181.025391	-100.999245	12.32742	0.013156	0.609023	355.839844	0.845714	1	0	0	0	-0.002256	-0.526421	0.528676	0
192.293701	167.95166	-106.280182	12.32742	0.118926	0.518894	355.839844	0.807069	1	0	0	0	-0.224619	-0.305669	0.530288	0
191.986084	163.64502	-101.32843	12.32742	0.098916	0.30612	355.839844	0.582195	1	0	0	0	-0.181113	-0.139702	0.320815	0
191.986084	163.64502	-91.744904	12.32742	0.079355	0.178219	355.839844	0.296562	1	0	0	0	-0.126328	-0.065581	0.191909	0
192.161865	166.105957	-80.006935	12.32742	0.058328	0.109112	355.839844	0.06246	1	0	0	0	-0.082822	-0.038188	0.12101	0
192.414551	169.643555	-67.794815	12.32742	0.03801	0.082414	355.839844	0.129012	1	0	0	0	-0.052207	-0.038188	0.090395	0
192.700195	173.642578	-56.437698	12.32056	0.036791	0.0685	355.839844	0.166006	1	0	0	0	-0.04415	-0.033354	0.077505	0
192.974854	177.487793	-46.582504	12.32742	0.029993	0.066313	355.839844	0.099903	-5	0	0	0	-0.032871	-0.0398	0.072671	0
193.128662	179.641113	-38.628357	12.32056	0.006703	-0.709978	355.839844	-0.250499	-5	0	0	0	-0.002256	0.616011	-0.613755	0
192.513428	171.027832	-42.822163	12.32056	-0.008361	-0.562836	355.839844	-0.686328	1	0	0	0	0.096035	0.432319	-0.528355	0
191.359863	154.87793	-56.118073	12.32056	-0.009415	0.461863	355.839844	0.402508	-5	0	0	0	-0.187558	-0.271831	0.459389	0
190.480957	142.573242	-64.971596	12.32742	0.033948	-0.356154	355.839844	-0.398556	1	0	0	0	0.189493	0.168062	-0.357554	0
189.448242	128.115234	-74.40461	12.32056	0.02158	0.444695	355.839844	0.499913	-5	0	0	0	-0.363193	-0.041411	0.404604	0
188.734131	118.117676	-78.316689	12.32742	0.023393	-0.402735	355.839844	-0.383562	1	0	0	0	0.34418	0.010151	-0.354331	0
187.800293	105.043945	-84.767242	12.32742	0.018302	0.407871	355.839844	0.617169	-5	0	0	0	-0.398642	0.122944	0.275698	0
187.086182	95.046387	-87.459953	12.32742	0.030549	-0.438802	355.839844	-0.463036	1	0	0	0	0.434414	-0.157427	-0.276988	0
186.207275	82.741699	-92.263763	12.33428	0.019223	0.388067	355.839844	0.567786	-5	0	0	0	-0.382529	0.250239	0.13229	0
185.526123	73.205566	-93.29129	12.32056	0.034773	-0.436541	355.839844	-0.434284	1	0	0	0	0.427969	-0.29439	-0.133579	0
184.63623	60.74707	-97.695068	12.32056	0.004894	0.387625	355.839844	0.744683	1	0	0	0	-0.3358	0.33564	0.000161	0
184.130859	53.671875	-96.348412	12.32742	0.090501	0.337357	355.839844	0.659281	-5	0	0	0	-0.218174	0.345308	-0.127134	0
183.911133	50.595703	-89.826363	12.32056	-0.001842	-0.601263	355.839844	-0.236014	1	0	0	0	0.463418	-0.563481	0.100063	0
183.328857	42.443848	-89.999001	12.32056	0.007804	0.279289	355.839844	0.409091	1	0	0	0	-0.182724	0.274409	-0.091685	0
182.955322	37.214355	-87.407791	12.32056	0.066998	0.281112	355.839844	0.5189	1	0	0	0	-0.11666	0.2873	-0.17064	0
182.93335	36.906738	-79.399437	12.32056	0.058925	0.165398	355.839844	0.425541	-5	0	0	0	-0.052207	0.171284	-0.119077	0
182.977295	37.521973	-69.994652	12.32742	-0.011202	-0.70667	355.839844	-0.315719	1	0	0	0	0.421524	-0.702056	0.280532	0
