机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
121.607666	236.433105	-0.041248	12.06674	-0.001071	-0.019082	333.925781	-0.05244	0	0	0	0	-0.004028	0.015952	-0.011924	0
121.607666	236.433105	-0.037123	12.05988	0.011564	-0.014566	333.925781	-0.240057	0	0	0	0	-0.010474	0.011118	-0.000644	0
121.607666	236.433105	-0.216516	12.0736	-0.004519	-0.015568	333.925781	-0.078768	0	0	0	0	-0.010474	0.015952	-0.005478	0
121.607666	236.433105	0.171346	12.06674	-0.00475	-0.011854	333.925781	-0.125921	0	0	0	0	-0.007251	0.012729	-0.005478	0
121.607666	236.433105	-0.211999	12.0736	0.001683	-0.011453	333.925781	-0.160021	0	0	0	0	-0.010474	0.009507	0.000967	0
121.59668	236.279297	-0.190799	12.06674	-0.006507	-0.009186	333.925781	-0.14273	0	0	0	0	0.002417	0.014341	-0.016758	0
121.607666	236.433105	-0.171719	12.05988	-0.011067	-0.014112	333.925781	-0.041246	0	0	0	0	-0.007251	0.00145	0.005801	0
121.607666	236.433105	-0.337653	12.08046	-0.011762	-0.00297	333.925781	-0.071724	0	0	0	0	0.004028	0.007895	-0.011924	0
121.607666	236.433105	-0.303888	12.06674	0.011448	-0.012709	333.925781	-0.197523	0	0	0	0	-0.012085	0.011118	0.000967	0
121.618652	236.586914	-0.456604	12.08046	-0.014654	-0.008702	333.925781	-0.039065	0	0	0	0	0.000806	0.014341	-0.015146	0
121.607666	236.433105	-0.410944	12.06674	-0.002852	-0.016396	333.925781	-0.116187	0	0	0	0	-0.007251	0.011118	-0.003867	0
121.607666	236.433105	-0.186744	12.08046	0.006565	-0.012081	333.925781	-0.18432	0	0	0	0	-0.013696	0.007895	0.005801	0
121.607666	236.433105	-0.351175	12.08046	0.005131	-0.014967	333.925781	-0.063162	0	0	0	0	-0.015308	0.011118	0.00419	0
121.585693	236.125488	-0.499163	12.0736	-0.003016	-0.012699	333.925781	-0.220355	0	0	0	0	-0.008862	0.012729	-0.003867	0
