机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
68.961182	234.587402	0	12.22452	-0.054997	-0.000352	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.89502	0	12.22452	-0.007876	-0.002385	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.031322	-0.006272	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.063246	-0.001296	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.89502	0	12.22452	0.075912	0.001365	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.032679	-0.003258	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.07473	-0.003211	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.022532	0.001327	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	-0.003653	0.004522	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.037399	-0.001976	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.064932	-0.002245	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.016284	-0.001117	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.047029	-0.000964	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.015936	0.002631	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.043645	0.000585	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.008179	-0.000907	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	-0.018179	0.004119	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	-0.038782	-0.00058	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.009344	0.003876	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.033678	0.003287	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.89502	0	12.22452	0.074224	0.002148	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.087396	-0.000177	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.042298	-0.002459	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.074389	0.000494	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.098713	-0.00007	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.113068	0.002186	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.06949	0.000978	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.0254	0.005328	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.058521	-0.002678	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.015943	0.002589	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.053103	0.003206	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.008354	-0.002759	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.047026	-0.00109	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.077771	-0.000854	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.09078	-0.001491	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.114749	0.002023	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.129806	-0.0034	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.075908	0.001568	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.044158	-0.005091	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.011385	-0.000634	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.050062	0.001193	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.003103	0.001416	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.019818	-0.012904	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.038605	-0.002536	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	-0.058207	-0.000499	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	-0.064455	-0.002943	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.090464	-0.001843	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	-0.102127	0.001998	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.046713	-0.00237	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.009695	0.000171	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.035748	0.001472	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.004795	0.000641	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.047026	-0.00109	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.005308	-0.00493	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	-0.017667	-0.001439	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.026082	-0.002084	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.046685	0.002616	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.012903	0.000475	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.005995	-0.005053	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.039946	-0.005467	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.062228	-0.009447	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.00955	-0.001678	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.038429	-0.004389	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.012903	0.000475	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.038921	-0.000798	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.002936	0.00326	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.039096	-0.00265	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.008179	-0.000907	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.016147	-0.000408	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.024044	0.002465	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.046327	0.006445	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.014069	0.005258	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.051754	0.000418	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.076079	-0.00008	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.093637	0.002518	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.100045	0.003394	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.059681	0.002265	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.082671	-0.001325	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.103437	0.001577	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.054786	0.002575	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.087922	-0.005499	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.027779	-0.002788	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.006126	0.003588	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.031198	0.004707	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.050975	0.00844	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.062744	-0.004058	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.069698	0.001059	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.021047	0.000062	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.054822	-0.002204	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.00384	0.006364	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.02519	0.007316	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.056293	0.003804	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.021012	0.000309	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.012758	-0.001991	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.0293	-0.001631	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.05496	0.00087	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.023857	0.004382	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.013114	0.001748	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.043681	-0.000214	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.014235	0.003444	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.019882	0.004845	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.017803	0.000005	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.01819	0.00407	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.035751	0.001376	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	0.001587	0.000333	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.031023	0.002854	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.002163	0.005585	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.04347	0.002437	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.022528	0.001387	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.009379	-0.003505	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.035572	-0.00038	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.008183	-0.000863	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.018992	-0.004468	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.046707	-0.002495	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	-0.001622	0.000025	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.034418	0.00431	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.046707	-0.002495	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.068187	0.001954	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.088948	-0.000765	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.741211	0	12.22452	-0.029666	0.005865	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.000253	-0.002592	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	-0.018026	0.002121	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.015929	0.002674	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.048019	0.005671	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.020469	0.005921	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.046327	0.006445	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.069136	0.004869	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.034659	0.010012	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.010092	0.003877	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.032153	0.002299	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.00108	-0.005526	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.031339	-0.006188	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.06343	-0.002978	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.083048	-0.004583	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.100225	0.001543	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.054003	-0.005623	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.087951	-0.005027	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.034743	-0.007643	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.013082	-0.001342	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.03911	-0.00244	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.003314	0.000808	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.013119	0.001713	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.044558	0.009048	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.053483	0.000583	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.074072	-0.004028	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.075754	-0.003457	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.043505	-0.002066	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.058384	0.00104	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.064799	0.000415	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.026474	0.006089	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.050275	0.000896	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.066673	0.003036	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.015157	0.006227	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.026273	-0.003795	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	-0.014279	-0.003035	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.125977	0	12.22452	-0.038583	-0.002847	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.008993	0.00758	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.011605	0.002795	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.034057	0.000607	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.008181	-0.000885	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.032363	-0.000163	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.051428	-0.00389	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.002163	0.005585	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	-0.034457	-0.011679	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.022353	0.003239	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.047212	-0.002689	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.019499	-0.000665	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.043463	0.002554	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.072872	-0.000189	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.026283	-0.003725	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.055501	-0.004686	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.084188	0.000206	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.041945	0.001584	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.074205	0.002745	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.092477	-0.002017	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.109056	-0.006009	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.129634	-0.0012	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.081161	-0.002185	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.096031	-0.005666	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.04738	-0.004668	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.016651	-0.004733	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.015965	-0.002304	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.034488	-0.011586	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.01193	-0.006128	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.015424	-0.007859	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.023427	-0.007812	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.012758	-0.001991	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.023246	-0.00596	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.587402	0	12.22452	0.050413	-0.002512	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.088719	0.003464	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.037599	-0.003526	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.00328	-0.000428	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.040806	-0.003205	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.125977	0	12.22452	0.071745	-0.004589	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.097379	-0.002474	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.031186	-0.004169	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.075538	0.005679	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.100406	-0.00004	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.122667	0.00406	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.12812	-0.002282	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.125977	0	12.22452	0.139636	-0.003216	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.091157	-0.004706	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.043827	-0.001032	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.125977	0	12.22452	-0.002558	-0.006622	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.020325	-0.007402	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.042958	-0.007738	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.002594	-0.006609	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	-0.027275	-0.002545	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	0.021552	-0.00519	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.027282	-0.002472	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.02252	0.001508	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	-0.011427	0.000912	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.047068	0.001208	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.008369	-0.002714	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	0.047219	-0.002563	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	-0.001066	-0.005529	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.017298	-0.005238	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.040653	0.001833	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.011064	-0.002761	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.433594	0	12.22452	-0.035571	-0.000475	348.054199	-1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	-0.058758	0.004586	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
68.961182	234.279785	0	12.22452	-0.071028	-0.002253	348.054199	1	0	0	0	0	-0.100547	-0.067031	0.167578	0
